timestamp,label,confidence,threat_score,camouflage,x1,y1,x2,y2
2026-01-31T08:17:08.332,chair,0.6311,0.4763,0,383.8038330078125,414.85791015625,504.8084716796875,576.9752197265625
2026-01-31T08:17:08.333,person,0.5241,0.6368,1,0.6627197265625,1.168701171875,411.3896789550781,600.16064453125
2026-01-31T08:17:09.343,chair,0.6967,0.5063,0,389.55523681640625,416.3985595703125,505.30914306640625,577.8116455078125
2026-01-31T08:17:09.344,person,0.6334,0.6789,1,2.02264404296875,0.0,411.02001953125,598.7952880859375
2026-01-31T08:17:09.981,chair,0.7309,0.5198,0,394.47265625,416.9842529296875,505.2486572265625,577.4903564453125
2026-01-31T08:17:09.982,person,0.6128,0.6709,1,2.54425048828125,0.0,419.4794921875,575.8992309570312
2026-01-31T08:17:10.795,chair,0.6985,0.5062,0,390.0108642578125,416.8487548828125,505.11572265625,577.577880859375
2026-01-31T08:17:10.796,person,0.5993,0.6657,1,2.4571533203125,0.0,409.26904296875,575.2872314453125
2026-01-31T08:17:11.459,chair,0.6856,0.4994,0,388.29046630859375,416.2296142578125,504.66217041015625,576.9172973632812
2026-01-31T08:17:11.460,person,0.6389,0.6810,1,2.19677734375,0.0,409.7101135253906,599.6787109375
2026-01-31T08:17:12.282,chair,0.5541,0.4332,0,383.6427917480469,415.30072021484375,504.7850036621094,576.77490234375
2026-01-31T08:17:12.283,person,0.5436,0.6443,1,0.929595947265625,0.0,411.71368408203125,600.048095703125
2026-01-31T08:17:12.986,chair,0.5575,0.4380,0,381.0162353515625,414.7691650390625,504.76513671875,576.5205078125
2026-01-31T08:17:12.987,person,0.5070,0.6302,1,0.7347412109375,22.6124267578125,404.80621337890625,592.8712158203125
2026-01-31T08:17:13.803,person,0.5345,0.6408,1,0.7987060546875,17.9801025390625,404.0382080078125,593.677734375
2026-01-31T08:17:13.803,chair,0.4819,0.3974,0,380.70294189453125,414.746826171875,504.64837646484375,576.588134765625
2026-01-31T08:17:14.487,person,0.5568,0.6494,1,0.950775146484375,0.0,404.4765319824219,596.3377075195312
2026-01-31T08:17:14.488,chair,0.4533,0.3818,0,380.5283203125,414.3154296875,504.67193603515625,576.58349609375
2026-01-31T08:17:15.293,chair,0.5918,0.4571,0,380.90728759765625,415.165283203125,504.63909912109375,576.8814697265625
2026-01-31T08:17:15.294,person,0.5248,0.6371,1,0.782562255859375,8.75714111328125,404.47821044921875,598.8495483398438
2026-01-31T08:17:16.071,chair,0.5703,0.4442,0,381.4022216796875,415.10406494140625,504.7193603515625,576.8933715820312
2026-01-31T08:17:16.072,person,0.5450,0.6448,1,1.065704345703125,7.4840087890625,409.2520446777344,593.706787109375
2026-01-31T08:17:16.887,chair,0.7202,0.5139,0,394.5173034667969,416.7928466796875,505.1739196777344,577.596923828125
2026-01-31T08:17:16.888,person,0.5811,0.6587,1,2.08697509765625,13.84136962890625,413.29779052734375,577.578369140625
2026-01-31T08:17:17.597,chair,0.7067,0.5044,0,395.27801513671875,416.858154296875,504.94952392578125,577.6836547851562
2026-01-31T08:17:17.598,person,0.5575,0.6496,1,1.993896484375,10.46966552734375,414.294677734375,579.0316772460938
2026-01-31T08:17:18.507,chair,0.7021,0.5040,0,394.39837646484375,416.73858642578125,505.05035400390625,577.2236328125
2026-01-31T08:17:18.508,person,0.5490,0.6464,1,2.852203369140625,7.8507080078125,412.6463623046875,576.8588256835938
2026-01-31T08:17:19.154,chair,0.6784,0.4941,0,390.27374267578125,416.6729736328125,504.7109375,577.1810302734375
2026-01-31T08:17:19.155,person,0.6198,0.6736,1,2.326995849609375,7.32867431640625,409.0012512207031,575.3062744140625
2026-01-31T08:17:20.031,person,0.6021,0.6668,1,2.83404541015625,0.0,410.182373046875,576.5921630859375
2026-01-31T08:17:20.031,chair,0.5768,0.4457,0,383.96771240234375,415.56463623046875,504.72906494140625,576.6607055664062
2026-01-31T08:17:20.666,chair,0.6464,0.4826,0,385.20989990234375,415.9422607421875,504.82366943359375,577.325439453125
2026-01-31T08:17:20.667,person,0.6328,0.6786,1,2.82745361328125,0.0,409.45745849609375,601.984130859375
2026-01-31T08:17:21.503,chair,0.6809,0.4986,0,387.8439025878906,416.2236328125,504.8938293457031,577.701171875
2026-01-31T08:17:21.504,person,0.6105,0.6700,1,2.629913330078125,0.0,409.30548095703125,601.1728515625
2026-01-31T08:17:22.146,chair,0.7288,0.5169,0,395.083251953125,417.34912109375,505.0169677734375,577.6646728515625
2026-01-31T08:17:22.147,person,0.6137,0.6713,1,2.4700927734375,0.0,414.3980712890625,581.2042236328125
2026-01-31T08:17:22.999,chair,0.7258,0.5180,0,392.3990783691406,416.76397705078125,504.9607238769531,577.2467651367188
2026-01-31T08:17:23.000,person,0.6355,0.6797,1,2.004547119140625,0.0,412.9279479980469,577.560791015625
2026-01-31T08:17:23.694,chair,0.6887,0.5019,0,388.7209167480469,416.13140869140625,504.8285827636719,577.1673583984375
2026-01-31T08:17:23.695,person,0.6148,0.6717,1,2.352508544921875,0.0,413.21484375,580.9091186523438
2026-01-31T08:17:24.578,person,0.5635,0.6519,1,0.808502197265625,0.0,404.0843200683594,588.7734985351562
2026-01-31T08:17:24.579,chair,0.4520,0.3810,0,380.00946044921875,414.38134765625,504.7310791015625,576.5118408203125
2026-01-31T08:17:25.245,person,0.6297,0.6774,1,0.97821044921875,0.0,405.53741455078125,593.651611328125
2026-01-31T08:17:25.246,chair,0.5264,0.4217,0,381.34246826171875,414.48406982421875,504.637451171875,577.0267333984375
2026-01-31T08:17:26.096,chair,0.6249,0.4711,0,384.19989013671875,415.65673828125,504.84381103515625,576.7658081054688
2026-01-31T08:17:26.097,person,0.5763,0.6569,1,1.3270263671875,0.0,409.24151611328125,594.39892578125
2026-01-31T08:17:26.811,chair,0.6316,0.4747,0,384.93292236328125,415.63824462890625,504.63165283203125,576.8204956054688
2026-01-31T08:17:26.812,person,0.5496,0.6466,1,1.345794677734375,0.0,409.9098815917969,596.1077880859375
2026-01-31T08:17:27.667,chair,0.6522,0.4850,0,386.2142028808594,416.0946044921875,505.0363464355469,577.3180541992188
2026-01-31T08:17:27.668,person,0.6441,0.6830,1,2.72442626953125,0.0,411.97589111328125,578.567138671875
2026-01-31T08:17:28.305,chair,0.6660,0.4905,0,387.232421875,416.17572021484375,504.8974609375,577.0447998046875
2026-01-31T08:17:28.307,person,0.6453,0.6834,1,2.41314697265625,0.0,409.6407775878906,590.8992309570312
2026-01-31T08:17:29.180,chair,0.6814,0.4982,0,387.22503662109375,416.0352783203125,504.76751708984375,576.8153076171875
2026-01-31T08:17:29.181,person,0.6231,0.6749,1,2.7684326171875,0.0,409.66485595703125,592.4027099609375
2026-01-31T08:17:29.907,chair,0.6413,0.4780,0,386.6138916015625,416.19683837890625,504.617431640625,577.0916137695312
2026-01-31T08:17:29.908,person,0.6004,0.6662,1,2.906036376953125,0.0,409.39031982421875,593.4168701171875
2026-01-31T08:17:30.799,chair,0.6445,0.4789,0,386.6514892578125,416.1104736328125,504.7984619140625,576.7442626953125
2026-01-31T08:17:30.801,person,0.5573,0.6496,1,2.05523681640625,0.0,413.9678649902344,580.1674194335938
2026-01-31T08:17:31.457,chair,0.6635,0.4912,0,386.463134765625,416.11541748046875,505.07818603515625,577.1831665039062
2026-01-31T08:17:31.458,person,0.5403,0.6430,1,1.299163818359375,0.0,410.86785888671875,594.6404418945312
2026-01-31T08:17:32.258,chair,0.6371,0.4764,0,386.2406311035156,415.8050537109375,504.9646301269531,577.3101196289062
2026-01-31T08:17:32.259,person,0.5518,0.6474,1,1.407958984375,0.0,409.883544921875,595.34326171875
2026-01-31T08:17:32.926,chair,0.6266,0.4717,0,385.7421875,415.87750244140625,504.8492431640625,577.23193359375
2026-01-31T08:17:32.927,person,0.5492,0.6465,1,1.242828369140625,1.37689208984375,410.0538330078125,595.698974609375
2026-01-31T08:17:33.781,chair,0.6624,0.4896,0,386.74072265625,416.07745361328125,504.91546630859375,577.3674926757812
2026-01-31T08:17:33.782,person,0.5493,0.6465,1,1.474853515625,0.0,410.78662109375,592.7005615234375
2026-01-31T08:17:34.491,chair,0.6792,0.4980,0,386.87030029296875,416.0948486328125,504.9927978515625,576.820556640625
2026-01-31T08:17:34.493,person,0.6314,0.6781,1,2.728485107421875,0.0,413.0052490234375,578.6168212890625
2026-01-31T08:17:35.321,chair,0.7314,0.5158,0,397.48553466796875,416.88116455078125,504.81695556640625,577.2881469726562
2026-01-31T08:17:35.322,person,0.5480,0.6460,1,2.425933837890625,27.68438720703125,416.42486572265625,576.7276000976562
2026-01-31T08:17:36.020,chair,0.6949,0.4982,0,395.678955078125,417.14373779296875,505.0509033203125,577.5791015625
2026-01-31T08:17:36.021,person,0.6397,0.6813,1,2.46197509765625,0.0,417.5552978515625,581.9000854492188
2026-01-31T08:17:36.843,chair,0.7272,0.5220,0,390.3167724609375,416.52947998046875,505.031005859375,577.833740234375
2026-01-31T08:17:36.844,person,0.6235,0.6751,1,2.134246826171875,0.0,411.9480285644531,598.421630859375
2026-01-31T08:17:37.529,person,0.5795,0.6581,1,0.77288818359375,10.07373046875,406.91925048828125,588.62646484375
2026-01-31T08:17:37.529,chair,0.5654,0.4423,0,381.9878234863281,414.8114013671875,504.7035217285156,576.9698486328125
2026-01-31T08:17:38.409,person,0.5694,0.6542,1,0.499786376953125,0.0,406.47869873046875,601.109130859375
2026-01-31T08:17:38.409,chair,0.4812,0.3971,0,380.384765625,414.80145263671875,504.686767578125,576.0932006835938
2026-01-31T08:17:39.032,chair,0.6831,0.4999,0,387.04150390625,416.22314453125,504.90582275390625,577.148681640625
2026-01-31T08:17:39.033,person,0.6082,0.6692,1,0.89239501953125,0.0,410.6279296875,593.0822143554688
2026-01-31T08:17:39.891,chair,0.7002,0.5093,0,388.093017578125,416.15875244140625,505.03955078125,577.4649047851562
2026-01-31T08:17:39.892,person,0.6548,0.6871,1,1.7886962890625,0.0,410.57659912109375,590.6682739257812
2026-01-31T08:17:40.519,chair,0.7185,0.5101,0,396.54205322265625,417.0263671875,505.3427734375,577.4348754882812
2026-01-31T08:17:40.520,person,0.5620,0.6514,1,1.29547119140625,2.8446044921875,417.3470458984375,594.4915771484375
2026-01-31T08:17:41.347,person,0.4131,0.5940,1,1.035491943359375,42.24371337890625,498.50689697265625,605.7142944335938
2026-01-31T08:17:41.347,couch,0.3258,0.6292,0,2.48638916015625,73.0469970703125,499.7339782714844,609.3277587890625
2026-01-31T08:17:41.999,person,0.7356,0.7182,1,1.64794921875,0.0,510.237060546875,591.122802734375
2026-01-31T08:17:42.897,person,0.6271,0.6764,1,2.81854248046875,8.76300048828125,513.4198608398438,623.9082641601562
2026-01-31T08:17:43.544,person,0.5491,0.6464,1,3.0967864990234375,31.24493408203125,512.3870849609375,603.6130981445312
2026-01-31T08:17:44.407,person,0.6395,0.6812,1,1.69049072265625,29.0361328125,508.5047607421875,598.6197509765625
2026-01-31T08:17:45.140,person,0.7068,0.7071,1,0.61016845703125,0.0,505.09173583984375,599.3798217773438
2026-01-31T08:17:46.018,person,0.6900,0.7006,1,0.726409912109375,14.07806396484375,499.9537048339844,600.5973510742188
2026-01-31T08:17:46.652,person,0.7520,0.7245,1,0.602630615234375,17.63201904296875,500.18701171875,600.6808471679688
2026-01-31T08:17:47.496,person,0.7445,0.7216,1,0.537567138671875,41.0931396484375,499.0224609375,601.3831176757812
2026-01-31T08:17:48.158,person,0.7187,0.7117,1,0.945892333984375,16.40826416015625,499.21978759765625,607.6167602539062
2026-01-31T08:17:49.025,person,0.5860,0.6606,1,1.753509521484375,20.875,500.8096923828125,599.8717041015625
2026-01-31T08:17:49.646,person,0.5915,0.6627,1,3.193572998046875,24.895751953125,502.50335693359375,598.918701171875
2026-01-31T08:17:49.646,tv,0.3421,0.6381,0,329.616943359375,193.70770263671875,639.8792114257812,440.92449951171875
2026-01-31T08:17:50.476,person,0.6101,0.6699,1,2.26318359375,0.0,503.7984619140625,607.1082153320312
2026-01-31T08:17:51.145,person,0.6759,0.6952,1,1.908050537109375,10.96063232421875,501.7970275878906,600.4646606445312
2026-01-31T08:17:51.985,person,0.7147,0.7101,1,1.116302490234375,13.24169921875,496.20574951171875,606.2205810546875
2026-01-31T08:17:51.985,tv,0.3287,0.6308,0,319.5186767578125,192.7784423828125,639.8736572265625,439.70281982421875
2026-01-31T08:17:52.603,person,0.6201,0.6737,1,0.99493408203125,23.72210693359375,499.16986083984375,616.6573486328125
2026-01-31T08:17:52.603,tv,0.2537,0.5895,0,320.02734375,192.16177368164062,640.0,441.2095642089844
2026-01-31T08:17:53.388,person,0.7747,0.7333,1,0.0,4.3475341796875,431.3443298339844,608.032958984375
2026-01-31T08:17:53.389,chair,0.5138,0.4158,0,380.96160888671875,414.6356201171875,504.94244384765625,577.4564208984375
2026-01-31T08:17:54.031,person,0.6510,0.6856,1,1.198211669921875,0.0,391.78778076171875,603.6117553710938
2026-01-31T08:17:54.031,chair,0.5814,0.4611,0,371.31390380859375,416.310546875,505.4129638671875,576.590576171875
2026-01-31T08:17:54.870,person,0.7278,0.7152,1,1.61767578125,0.0,393.24896240234375,611.92431640625
2026-01-31T08:17:54.870,chair,0.4532,0.3874,0,374.7098388671875,416.2630615234375,505.18487548828125,576.4052734375
2026-01-31T08:17:55.492,person,0.6811,0.6972,1,1.9586181640625,0.0,389.0638427734375,614.2545166015625
2026-01-31T08:17:55.492,chair,0.3961,0.3571,0,373.5662841796875,416.4249267578125,505.1514892578125,576.6497802734375
2026-01-31T08:17:56.338,person,0.7174,0.7112,1,1.4755859375,0.0,386.02471923828125,591.9440307617188
2026-01-31T08:17:56.338,chair,0.2961,0.3030,0,373.4561767578125,415.2320556640625,505.071533203125,576.7762451171875
2026-01-31T08:17:56.974,person,0.7382,0.7192,1,1.5576171875,3.17822265625,383.54888916015625,591.431884765625
2026-01-31T08:17:56.974,chair,0.3370,0.3295,0,370.158203125,415.565673828125,505.31573486328125,577.23583984375
2026-01-31T08:17:57.783,person,0.7806,0.7355,1,1.60723876953125,2.2386474609375,380.39715576171875,593.625732421875
2026-01-31T08:17:57.784,chair,0.4800,0.4103,0,368.7826232910156,415.9432373046875,505.3234558105469,577.4952392578125
2026-01-31T08:17:58.509,person,0.7754,0.7335,1,1.368011474609375,0.84869384765625,379.9981994628906,589.5171508789062
2026-01-31T08:17:58.510,chair,0.5252,0.4342,0,368.83782958984375,416.1209716796875,505.46075439453125,577.3692016601562
2026-01-31T08:17:59.343,person,0.7635,0.7289,1,1.34014892578125,0.0,377.778076171875,594.241455078125
2026-01-31T08:17:59.343,chair,0.5462,0.4479,0,366.2583312988281,416.19696044921875,505.4071350097656,577.3035888671875
2026-01-31T08:17:59.976,person,0.7543,0.7254,1,1.28466796875,1.29248046875,377.10662841796875,598.97216796875
2026-01-31T08:17:59.977,chair,0.4475,0.3967,0,364.71868896484375,415.9376220703125,505.55767822265625,577.3502197265625
2026-01-31T08:18:00.815,person,0.7801,0.7353,1,1.434600830078125,0.0,374.4964294433594,596.4552001953125
2026-01-31T08:18:00.816,chair,0.4344,0.3927,0,361.689697265625,416.091064453125,505.2802734375,578.2307739257812
2026-01-31T08:18:01.450,person,0.7595,0.7274,1,1.8331298828125,0.0,375.79583740234375,596.5732421875
2026-01-31T08:18:01.450,chair,0.3926,0.3676,0,363.260498046875,415.88818359375,505.1221923828125,577.5433349609375
2026-01-31T08:18:02.301,person,0.7532,0.7250,1,1.693084716796875,0.0,374.70953369140625,596.01904296875
2026-01-31T08:18:02.301,chair,0.3442,0.3452,0,359.90911865234375,415.89947509765625,505.1402587890625,577.5685424804688
2026-01-31T08:18:02.931,person,0.7256,0.7143,1,5.700042724609375,19.74041748046875,406.531005859375,596.2970581054688
2026-01-31T08:18:02.932,chair,0.5185,0.4247,0,375.882568359375,412.94171142578125,504.798828125,576.7302856445312
2026-01-31T08:18:03.760,person,0.6605,0.6893,1,1.935638427734375,16.7734375,486.13470458984375,612.07568359375
2026-01-31T08:18:04.379,person,0.6984,0.7039,1,2.19818115234375,5.6063232421875,514.3552856445312,618.6893310546875
2026-01-31T08:18:05.236,person,0.7363,0.8985,0,3.20599365234375,11.95025634765625,631.1898803710938,628.442138671875
2026-01-31T08:18:05.880,person,0.6699,0.8729,0,2.996337890625,33.610595703125,626.9862060546875,624.6719970703125
2026-01-31T08:18:06.688,person,0.6957,0.8828,0,3.34051513671875,8.7615966796875,628.23291015625,627.0208740234375
2026-01-31T08:18:07.387,person,0.7126,0.8894,0,3.21295166015625,14.53582763671875,626.8958740234375,627.0429077148438
2026-01-31T08:18:08.157,person,0.6769,0.6956,1,2.04290771484375,10.4600830078125,586.0668334960938,623.0142822265625
2026-01-31T08:18:08.885,person,0.6675,0.6920,1,2.19677734375,4.5653076171875,585.730224609375,622.343505859375
2026-01-31T08:18:08.885,chair,0.4665,0.3002,0,583.1691284179688,406.49810791015625,639.5307006835938,524.8719482421875
2026-01-31T08:18:09.923,person,0.7411,0.7739,1,3.02044677734375,17.6243896484375,589.0050048828125,625.1614990234375
2026-01-31T08:18:10.600,person,0.7276,0.7237,0,3.10821533203125,17.032958984375,590.8796997070312,626.112060546875
2026-01-31T08:18:11.487,person,0.7402,0.7689,1,3.04168701171875,10.69744873046875,586.84814453125,625.0783081054688
2026-01-31T08:18:12.209,person,0.7271,0.7149,1,2.9112548828125,13.08648681640625,586.1182861328125,626.0055541992188
2026-01-31T08:18:13.032,person,0.7246,0.7140,1,2.8509521484375,17.49224853515625,587.6002807617188,626.6030883789062
2026-01-31T08:18:13.746,person,0.7154,0.7104,1,2.9117431640625,16.732177734375,585.4442138671875,626.4996337890625
2026-01-31T08:18:14.604,person,0.7133,0.7096,1,2.94580078125,15.6109619140625,585.083984375,626.712646484375
2026-01-31T08:18:15.251,person,0.7189,0.7247,1,2.83978271484375,26.28570556640625,585.2554931640625,627.2909545898438
2026-01-31T08:18:16.061,person,0.6974,0.7105,1,2.81146240234375,20.79107666015625,586.25537109375,626.4515380859375
2026-01-31T08:18:16.682,person,0.6999,0.7235,1,2.52166748046875,30.62646484375,585.5264282226562,627.536865234375
2026-01-31T08:18:17.522,person,0.7098,0.7469,1,2.787353515625,28.3250732421875,585.1658935546875,626.5281982421875
2026-01-31T08:18:18.140,person,0.7190,0.7118,1,2.9031982421875,33.2464599609375,585.4990234375,627.07177734375
2026-01-31T08:18:18.910,person,0.7006,0.7578,1,2.80743408203125,38.2344970703125,586.0005493164062,628.03369140625
2026-01-31T08:18:19.621,person,0.6890,0.6546,0,2.70672607421875,40.500732421875,587.3912963867188,627.9246826171875
2026-01-31T08:18:20.444,person,0.5723,0.6858,0,2.028076171875,45.6583251953125,600.066162109375,628.69189453125
2026-01-31T08:18:21.165,person,0.5464,0.7049,0,1.61370849609375,19.37286376953125,622.5658569335938,628.8530883789062
2026-01-31T08:18:21.985,person,0.5571,0.7112,0,1.552734375,26.0892333984375,619.57763671875,628.6944580078125
2026-01-31T08:18:22.632,person,0.6048,0.6678,1,2.422607421875,36.5718994140625,605.682373046875,629.0499877929688
